source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
1464234787354062080,195.46019642628244,28.75397904655065,0.20756910000000006,0.15885812,19.14536,570.5352,717,20.264912,20.440576999999998,69,18.124336,73.06174,74,662,661,0.66889167,1.5484253000000001,False,2016.0,1.1818925325409528,0.319806,-0.19806789831432164,0.25943547,-4.7887110629409255,0.35631734,NOT_AVAILABLE,3077
1464234821713802496,195.43355144346242,28.762167100091357,0.27486268,0.20907344,19.547272,436.40268,671,20.710832999999997,15.683554,72,18.511938,53.823069999999994,81,634,632,0.54565465,0.59467506,False,2016.0,1.128629141676689,0.39144638,-22.26105528612295,0.35329756,6.6271473741418525,0.45376700000000003,NOT_AVAILABLE,3077
1464234856073542528,195.4514070182613,28.770409858050623,14.848248000000002,5.052669,21.555386,51.538963,185,20.77494,7.8239446,21,18.961607,19.75799,23,188,186,35.453196999999996,53.352654,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464235203967559936,195.59033907543824,28.748691218891484,6.367326,4.643823599999998,21.008675,41.514996000000004,82,21.034575,4.73597,10,20.19121,3.802235,9,77,75,6.123863,1.6378545,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464235238327416704,195.56038397966117,28.75623669218613,4.2200174000000015,2.4228810000000003,21.03044,115.0533,543,20.147743,18.099864999999998,58,18.841516,36.705172999999995,60,544,542,26.47718,80.49616,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464235268390402560,195.57735369278976,28.770775187333665,0.26915216,0.20148262,19.599435999999997,415.58878,683,20.272081,22.06962,69,18.790516,48.647422999999996,70,635,631,0.17177242,0.062107407,False,2016.0,-0.20486543189690187,0.44340304,-5.76849748499864,0.33477485,5.364898273782377,0.47508565,NOT_AVAILABLE,3077
1464235268390402688,195.57946480338344,28.77105303240115,0.6922096999999999,0.38092329999999996,20.4265,208.36835,534,20.681509,12.790944,53,19.945173,14.708160000000001,52,544,542,0.29289508,0.043656602999999995,True,2016.0,-1.1479590055922289,1.1072229,-5.7931086177525986,0.76552904,-2.0114580757687186,0.9799667,NOT_AVAILABLE,3077
1464235268392394240,195.5789929583934,28.764811777299794,3.602101,1.1471506,21.004791,66.52678,129,21.522528,4.6168404,10,19.700253,7.104052,12,122,122,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464235375765360768,195.52369995281674,28.761877901277607,66.6443,11.209138000000001,21.298070000000006,31.356436,58,20.597284,1.8140565,3,20.074533,2.5500944,5,49,49,14.437237,5.014078,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464235474548833792,195.56284855806115,28.775240856638533,1.3718423,0.5066516,20.738997,142.45276,428,20.795385,10.08511,39,20.10869,10.115763000000001,32,423,421,0.0,0.0,False,2016.0,0.06965974054082491,1.7825220000000002,-3.627665557342902,1.4623241000000002,-7.0104778777331616,1.4628437,NOT_AVAILABLE,3077
1464235474550809984,195.57150480234264,28.784389004020554,2.049125,1.6438591,20.921357999999998,77.14825400000002,212,21.41026,4.6265730000000005,9,19.646656,12.577886999999999,21,207,206,5.9695,3.6380434,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464235478845572736,195.57002801254185,28.776056902435798,0.010947521000000002,0.008655379,13.337847,6807.0728,603,13.643279999999999,1963.4172,66,12.870363000000001,2628.2168,67,585,584,0.0,0.0,True,2016.0,1.3093435247309628,0.019119857,-16.85345671719464,0.013884906,5.75288975932382,0.021455977,NOT_AVAILABLE,3077
1464235508908573440,195.54229615646736,28.78162116497206,0.17083836,0.12616856,18.791367,666.2098,701,20.314626999999998,19.45042,71,17.586082,74.80098000000002,70,641,638,0.5399973000000001,1.4978535,False,2016.0,2.997077075471549,0.27982247,-30.847180769082065,0.21529883,-21.731768053108482,0.29855353,NOT_AVAILABLE,3077
1464235543268314240,195.5554204003309,28.792825265401426,0.47116852,0.34768128,20.24362,247.14755,564,20.996847,13.009855,52,19.125694,34.271187,62,551,549,0.0,0.0,False,2016.0,1.1703496395384612,0.76217306,-9.950318245277023,0.63915426,-8.037417666816857,0.80205894,NOT_AVAILABLE,3077
1464235543268316032,195.55987148506446,28.797626395233365,0.33995405,0.28106076,19.8963,318.07004,667,20.741415,13.957415,57,18.727144,39.492893,64,623,620,0.0,0.0,False,2016.0,1.2155823863658923,0.562992,-0.42103629401113396,0.42930695,-0.3838859580938909,0.6077760999999999,NOT_AVAILABLE,3077
1464235581924787968,195.6059208002956,28.77022973756095,0.4568325,0.308936,20.097379999999998,273.89117000000005,627,20.987951000000002,10.314741999999999,46,18.949366,36.20399000000001,67,583,581,1.3254639,1.5008694,False,2016.0,1.4238749705512521,0.7051550999999999,-14.613183650051873,0.63149834,-10.343017385185863,0.7728689999999999,NOT_AVAILABLE,3077
1464235715067004032,195.6228622844399,28.78634974577971,0.44028702,0.29662228,20.051320999999998,294.58105,664,21.027707999999997,11.758447,57,18.8871,38.47726,67,623,621,1.5190032,2.3517650000000003,False,2016.0,1.4492143423386843,0.64734614,9.490679239802793,0.59769136,-8.959220748967851,0.68529284,NOT_AVAILABLE,3077
1464235715067004928,195.61446859099343,28.788770890677405,0.30370197,0.22344916,19.774442999999998,381.87366000000003,690,20.780632,13.712767000000001,61,18.865337,36.69089500000001,67,664,662,0.0,0.0,False,2016.0,0.6649855439213596,0.47685894,12.672836519415345,0.38462925,-42.018509118174684,0.5099187,NOT_AVAILABLE,3077
1464235715067007360,195.62163316833232,28.796740267626447,0.21117505,0.15510668,19.264057,513.3957,674,19.712362,33.985165,68,18.73773,51.28413,68,624,624,0.16968362,0.095051855,False,2016.0,1.23879883136908,0.34196016,-2.0389711129952333,0.26146479999999994,-3.656390619719884,0.36455318,NOT_AVAILABLE,3077
1464235749426746880,195.62769185195882,28.805363641373358,0.5138147,0.40688494,20.461275,201.32906,557,20.831379000000002,13.100209,52,19.956293,15.114898,58,539,537,0.0,0.0,False,2016.0,-0.3706329062103049,0.75541186,-7.924718100053599,0.7444691,-3.4463205207548304,0.8544495000000001,NOT_AVAILABLE,3077
1464235921225438336,195.56127967385362,28.79976925082788,0.07562626,0.06017605,17.620932,1492.725,694,18.240988,96.5115,75,16.853834,166.59767,71,627,626,0.0,0.0,False,2016.0,0.7584933728778249,0.12776533,-14.92609518876614,0.09482997,-0.5857027054180582,0.14004804,NOT_AVAILABLE,3077
1464235959881910272,195.5891285567147,28.81161804441153,0.12929313,0.097616866,18.46108,804.62964,628,19.096453,52.53391600000001,70,17.688238000000005,101.44395,69,598,596,0.0,0.0,False,2016.0,0.5590781727097487,0.21537128,6.7724412141897,0.15856834,-10.723448038420056,0.22712359999999998,NOT_AVAILABLE,3077
1464235989944917248,195.60286876263146,28.80999604910952,7.112531,1.0348296000000001,21.048094,75.21999,140,21.140224,3.8506587,4,19.601864000000006,9.049413000000001,15,140,140,2.3550732000000005,0.6033488,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464236161743602688,195.52224131858443,28.78283480315084,3.1684136,1.0415368,20.930264,108.15443,260,21.38533,5.968369,16,19.979704,7.5037966,23,256,255,2.2306519000000002,0.8151548000000001,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464236269119897216,195.5302468567812,28.789825644811266,0.36735463,0.2610525,19.929497,318.5531,667,21.260134,11.311121,58,18.780247,43.37245,72,615,613,0.0,0.0,False,2016.0,0.3914657078324873,0.5842871000000001,-1.6793414685042196,0.468528,2.6407829356870214,0.6010005999999999,NOT_AVAILABLE,3077
1464236337839374080,195.52775810619246,28.79477703207309,0.28036642,0.202735,19.549637,408.67917,661,20.668541,13.873013,64,18.443282999999997,58.37389,64,611,609,0.23742017,0.10395849,False,2016.0,1.3013999935649017,0.45399246,-3.0124650866203213,0.34904718,-0.8263882130431488,0.47307336,NOT_AVAILABLE,3077
1464236470983015552,195.4739214195554,28.80189591782022,8.571025,8.702369000000001,21.261782,35.23189,78,21.78229,3.418164,6,19.92657,5.4334620000000005,8,79,76,10.6993685,3.9652333,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464236475278403840,195.4776169743055,28.80521811665072,7.7383380000000015,7.588023700000001,21.484154,55.20455,252,20.765767999999998,9.432133,26,19.137815,14.205285,30,247,246,32.08106,231.59175,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464236745859164928,195.5434780566454,28.820346275108857,0.4102242999999999,0.2881507,20.086697,270.22226,606,20.757235,13.580982999999998,54,19.190372,28.04315,61,576,575,0.0,3.3700710999999998e-15,False,2016.0,0.09770392052548486,0.6512131,-3.8519964800666497,0.59071994,-6.662088616696074,0.7039078000000001,NOT_AVAILABLE,3077
1464236853235081088,195.58646283666906,28.850804535677966,0.014840124,0.010284073000000001,12.945729,5057.0854,612,13.257701999999998,2131.0637,71,12.471926,2717.7356,71,547,544,0.09292009,11.697722,True,2016.0,1.3326300517315979,0.022837952,-13.133112370227911,0.018814916,-10.413831009091632,0.025952106000000003,NOT_AVAILABLE,3077
1464236921954557568,195.58045331815867,28.85091085660275,0.022012097999999997,0.015363158,14.888617000000002,5071.07,615,15.466976,858.68353,71,14.171845999999999,1303.4427,69,542,540,0.0,3.4755081e-15,False,2016.0,1.8889164284613431,0.03368674,-0.321955679321674,0.027509772999999998,-20.75331459412815,0.03816729,NOT_AVAILABLE,3077
1464236956314295168,195.53693688485333,28.83899550884589,0.05331543,0.039146222,16.902544,2156.189,679,17.524664,110.35537,69,16.131348000000006,395.71512,70,619,618,0.0,0.0,False,2016.0,1.0438213177171796,0.084578976,-1.8249992785129248,0.06531947,-3.6956083915742073,0.091053806,NOT_AVAILABLE,3077
1464237123816299776,195.57582366905208,28.86404414082613,0.07837978,0.05448657,16.322044,1576.5371,653,17.185055,224.87247000000002,70,15.277760999999998,510.6155,64,581,580,0.6418038,39.8759,False,2016.0,1.8621084150590488,0.116377816,-22.37093566040693,0.09949136,2.10901719254729,0.12761308,NOT_AVAILABLE,3077
1464237261255221248,195.39852202817383,28.73356377776811,0.14874724,0.11273150000000001,18.65083,729.5499,648,20.275297,17.143427,68,17.428114,112.23658999999999,73,616,613,0.11878789,0.09928834,False,2016.0,3.8381819268711257,0.21202122,4.528929388966227,0.18366668,0.8777672404247456,0.24222685,NOT_AVAILABLE,3077
1464237295614961408,195.3738938122484,28.74302893294289,0.29248455,0.16824721,19.329867999999998,491.72925,620,19.614676,36.74878,65,18.922812,36.500263000000004,65,587,584,0.0,0.0,False,2016.0,0.3877701642280657,0.38450953,-12.876185543381732,0.33848664,-6.549250827497853,0.39198249999999996,NOT_AVAILABLE,3077
1464237368630274048,195.39634149623745,28.752015147272054,30.220724,6.757289,21.10926,60.70403,93,21.342093,3.1968377,6,20.008217000000002,5.265661,8,93,93,2.4419253,0.5646755999999999,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464237402989992448,195.41010336934315,28.75604548341793,46.89604600000001,19.981151999999998,21.25065,28.5313,41,20.497128,5.207288,2,20.71259,2.7438173,3,42,42,10.7470045,4.435976999999999,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464237433053917440,195.39683566958482,28.756420370766968,2.1157076,2.6129303,21.112658,51.402466,90,21.423672,3.4843612,10,20.638641,3.8700125,8,84,84,7.399420299999999,3.776953,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464237467413659264,195.39781486996102,28.7740636834084,0.9759205,1.1856624,20.867586,113.82668999999999,319,21.504475,6.966603,27,19.850784,15.493,35,315,313,2.0411503,0.9817464,False,2016.0,2.9620288909195214,1.564994,-19.736925345670517,1.7071314999999998,9.772733440887476,2.4053880000000003,NOT_AVAILABLE,3077
1464237506068762880,195.35542361091282,28.744447558741804,5.972951999999999,3.0741767999999996,21.151064,94.58358,445,19.585663,26.977045,48,17.984116,60.737812,46,430,414,25.929365,245.94502000000003,True,2016.0,,,,,,,NOT_AVAILABLE,3077
1464237574790007296,195.34241139789523,28.762814471706513,33.040405,6.4097123,21.49587600000001,43.389297,161,20.431623000000002,10.846627999999999,18,18.871230999999998,12.090663000000001,20,158,157,34.4425,41.499897,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464237639212350592,195.3763232822773,28.77159642929089,0.39768907,0.28469518,20.055862,296.691,623,20.271769,24.06227,71,19.818062,19.882296,65,596,595,0.674581,0.4893817,False,2016.0,-1.0538661117091184,0.5597219,-0.8009232837033919,0.5343243000000001,-3.6114076526292527,0.62718725,NOT_AVAILABLE,3077
1464237639212351360,195.37639671531738,28.77474480140455,1.1243967,0.89038247,20.729136999999998,142.5274,381,20.891079,5.937978,26,19.73187,15.904329,40,385,384,1.6242938999999998,0.8117101,False,2016.0,4.457992004143022,1.490634,23.48654326350902,2.2467053,-108.9524004228972,2.1180830000000004,NOT_AVAILABLE,3077
1464237677867960064,195.39930143356983,28.779992990218226,48.480109999999996,30.888971,21.158813000000002,31.7401,49,20.397867,9.464402,5,20.558918,2.1131792000000003,4,41,41,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464237677868798208,195.39300839903083,28.786511048147158,0.024453115,0.018480025,12.0026455,1549.1860000000001,674,12.40408,739.96497,79,11.423675999999999,846.5473,79,612,597,0.23360746,117.55825,False,2016.0,5.021313925338759,0.03420459,-27.18678883937537,0.031724006,-16.700918406439207,0.040723186,NOT_AVAILABLE,3077
1464237707932381696,195.36639112233016,28.78604941367609,38.45027,9.312333,21.440794,48.76071500000001,176,20.931139,4.5392404000000015,13,19.092577,21.718218,19,181,181,23.987396,173.65673999999999,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464237712229003008,195.3679079370193,28.78480447993007,13.775148000000002,9.747311999999999,21.796723999999998,37.321117,86,20.736282,3.5959148,7,19.195965,7.2436433000000005,9,89,88,34.153434999999995,23.326809,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464237746588274560,195.37664834361928,28.78391752672389,0.032360207,0.024739228,15.903324,3487.8235,640,16.602163,340.55844,74,15.088447,649.9350599999998,71,592,591,0.0,0.0,False,2016.0,1.8824221279771416,0.04561404,7.577456933074802,0.041277193,-14.98831174805841,0.054596427999999995,NOT_AVAILABLE,3077
1464237746588275072,195.3790379521308,28.79546273686569,0.07028416,0.04473064,17.064213,1976.0973,648,17.968834,132.70911999999998,72,16.12128,348.04877,74,600,599,0.0,0.0,False,2016.0,1.5681230863258742,0.09800419,-9.53882578860584,0.07578201,-1.118165926258477,0.10266515,NOT_AVAILABLE,3077
1464237952745866880,195.45944712075863,28.800867031112407,35.520638,6.9841957,21.205734,39.753128000000004,74,21.370531,7.010082700000001,5,20.243923000000002,8.459149,8,69,69,5.5335364,1.5026613000000002,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464238090185659520,195.41934418332363,28.80414098429637,0.102529585,0.06892138,17.748379999999994,1342.8328,645,18.776112,54.490917,74,16.717958,200.9722,72,596,596,0.0,0.0,False,2016.0,1.4016517615937152,0.14482227,-15.296380670355955,0.12179548,8.348853769923789,0.15517476,NOT_AVAILABLE,3077
1464238154608435072,195.39691348532543,28.80978457773361,16.137897,6.5958667,21.557331,46.004295,153,20.076626,7.4336557,14,18.830109,7.756214999999999,15,157,156,36.63211,268.0967,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464238193263398656,195.41916416196167,28.808175115594416,0.07109828,0.043149885,11.8843565,3850.1924,633,12.255929,2615.2136,78,11.334147,3580.7878,74,617,599,0.5617807,641.87274,False,2016.0,4.3501909188908385,0.08242336,-29.11879104268983,0.08748493,14.421085862221403,0.106472716,NOT_AVAILABLE,3077
1464238193263809664,195.4214339570686,28.816475617516733,16.51994,10.165092999999999,21.334078,37.23445,78,21.23353,5.4118257000000005,7,20.115126,4.5300794,8,69,66,4.636504,0.51318586,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464238257692045952,195.4111244994308,28.819953316279715,6.8092804000000005,3.6526233999999995,21.062374,81.32047,493,19.575096,23.953085,55,17.89501,85.49605600000002,57,469,458,33.026720000000005,183.75636,True,2016.0,,,,,,,NOT_AVAILABLE,3077
1464238292047393408,195.42431543264763,28.82555691165764,0.11961336,0.087955296,18.230303,956.2597,677,19.134076999999998,40.080193,78,17.327272,115.57223,76,625,625,0.0,0.0,False,2016.0,1.4155320317076847,0.16308682,-6.3890548281147135,0.14520203,-13.868685449012375,0.18920265,NOT_AVAILABLE,3077
1464238330703100672,195.3427888160685,28.767761446311674,18.067529999999998,38.961704,21.23295,31.864310999999997,50,20.798985000000002,2.3124592,2,20.560509,3.884985700000001,4,51,50,12.127412,4.281773,False,2016.0,,,,,,,NOT_AVAILABLE,3077
1464238365063564928,195.3407641098576,28.78343508297738,0.27211,0.18704368,18.987505,348.16463999999996,640,19.991169,23.053663,74,17.920820000000006,89.8317,75,605,605,1.6879876,12.002927,False,2016.0,0.3299026396130357,0.3541107,1.1785287839634928,0.33188504,-16.56008721071782,0.4115438,NOT_AVAILABLE,3077
1464238399423303040,195.3252242882224,28.78418392415038,0.017491033,0.013095185,14.254420000000001,5535.439,589,14.56485,1633.629,68,13.775488000000001,1766.4462,68,555,552,0.0,0.0,False,2016.0,1.2880254215850235,0.024749793,-43.43649681336372,0.020549376,-26.66599622550416,0.02852741,NOT_AVAILABLE,3077
1464238433783041536,195.33769024947603,28.78382725657925,0.016887145,0.013446133,14.457881,5479.8774,627,14.768775,1403.5531,75,13.980791,1542.8129999999999,73,587,586,0.0,3.3350866000000005e-15,False,2016.0,1.0294451984470157,0.02431727,-45.71711960264019,0.020315528,-46.188060836306285,0.029230421,NOT_AVAILABLE,3077
1464238502502519424,195.3670888414676,28.80519382587836,0.05259046,0.038454194,16.817194,1997.4978,598,17.124697,218.96165,65,16.34826,308.21085,67,556,553,0.044187844000000004,0.123379394,False,2016.0,0.3579306904724075,0.07569113,-13.341813600649767,0.06441156599999999,-1.0140560937301328,0.08746609,NOT_AVAILABLE,3077
1464238571222447360,195.35260885942031,28.81274579121725,4.008604,1.6946563000000001,20.938303,79.36501,180,21.435029999999998,5.3280706,14,20.022564000000006,7.847643,19,176,175,1.9059506999999998,0.54943454,False,2016.0,,,,,,,NOT_AVAILABLE,3077
