source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
3962043043489756160,189.83463877860856,26.02575301573875,0.12631929,0.085928716,18.041206,794.7746599999997,367,19.740387,23.209293,42,16.812754,168.80038000000005,43,321,321,0.37817314,1.5246788,False,2016.0,6.016894176421884,0.15532364,-34.82599607762287,0.15513933,-0.01785099824843147,0.13303174,NOT_AVAILABLE,3331
3962043112209234176,189.8176134783649,26.03756155341257,30.147358,7.774429,21.556131,39.124573,113,20.188978,10.904966,13,18.520897,16.251385,12,110,107,35.47337299999999,357.70676000000014,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962043116504654208,189.81396326188246,26.0366240843218,0.43503678,0.27999008,19.812193,268.52002000000005,372,20.344328,11.734124000000001,39,19.166098,23.774517000000003,40,325,322,1.1779829,1.5612757,False,2016.0,-0.13921115103260515,0.50674915,-21.07039626427872,0.51114243,-4.575655762751238,0.41227975,NOT_AVAILABLE,3331
3962043116504654336,189.82359728306724,26.03404567644197,0.09222229,0.063002035,17.677282,1099.4259,349,18.07035,71.89793399999998,42,17.136745,103.27563,40,316,315,0.0,0.0,False,2016.0,0.24394750944898386,0.11515454,-12.90944117801038,0.116380945,5.188410400122506,0.09719174,NOT_AVAILABLE,3331
3962043249648299264,189.77068430491693,26.03567316156725,0.80607176,0.5449301999999999,20.69475,145.15259,254,20.750055,11.10872,27,20.126497,8.812191,26,249,248,0.0,1.2892350000000001e-15,False,2016.0,-0.28571976709760183,1.1940458999999999,-5.187000339116612,0.93971866,-4.6445349003477086,0.98436207,NOT_AVAILABLE,3331
3962043391382185856,189.80711801976548,26.05787250556641,0.7581727,0.51566255,20.493824,152.52167,266,21.17042,5.9283595,16,19.186281,19.894001,25,271,268,2.2818196,1.8471445,False,2016.0,0.8320598545903284,1.026454,-44.141411459976425,0.999174,-12.306827775167882,0.9622594000000001,NOT_AVAILABLE,3331
3962043421446879744,189.84997495327903,26.03882337674973,0.17257494,0.11424775,18.597975,630.1236,353,19.076220000000006,29.855873,40,17.926311,69.93628000000001,38,315,314,0.43494916,1.119063,False,2016.0,0.11586341464886213,0.21480453,-7.482242510651058,0.20823568,-0.8144300211671771,0.18266568,NOT_AVAILABLE,3331
3962043490166468096,189.8408682258288,26.05027941844716,2.2998119999999997,0.9959726000000001,20.810638,89.04595,114,21.088205,4.4104943,13,20.107468,10.437507,11,107,106,3.4318898,1.91262,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962043734979966464,189.83047961472462,26.072558682787122,0.012672758999999999,0.009923445,13.620446,6145.975,389,14.124158999999999,1247.0784,47,12.968359,2052.2166,44,360,360,0.0,0.0,False,2016.0,2.9848238831870657,0.017347855,-40.65001191889677,0.016069697,-2.6094628687859047,0.0156232575,NOT_AVAILABLE,3331
3962043906778638080,189.83014214532605,26.094482667768244,2.8670633,1.4990413,20.275593,93.76415,326,18.6031,24.068037,37,17.062887,35.816807,36,281,281,14.0305805,62.33211,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962043971202692480,189.93684424842567,26.035370969562397,0.26047197,0.15855958,19.367676,276.6307,394,19.67754,26.903698,41,19.208492,18.830566,42,334,334,0.0,0.0,False,2016.0,-0.1399623398143291,0.30368320000000004,-0.30462473092189724,0.33771372,-0.013895871673071915,0.31068438,NOT_AVAILABLE,3331
3962043975498114304,189.9224066636281,26.039107304217573,0.20761156,0.11791877,18.909504000000002,488.0154,379,19.417089999999998,27.995365000000003,40,18.518747,39.019115,35,333,328,0.0,2.2364745000000002e-15,False,2016.0,0.12096710742171472,0.23011497,-5.451260616020212,0.26459125,-17.0948933118086,0.21907572,NOT_AVAILABLE,3331
3962043975498114432,189.9330727027787,26.03964801774333,2.1437322999999995,1.3984683999999998,20.258293,106.71561399999999,317,18.750834,62.44948,35,17.409666,58.39594,35,272,269,14.895809,67.92654,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962044009857853056,189.9423479762067,26.03883092328465,0.018122298999999998,0.013123002,14.515092999999998,4669.4185,388,14.855972,789.3908,45,14.009775,1120.1492,45,340,339,0.0,0.0,False,2016.0,0.7657741923267942,0.023571692,-6.0526485649911175,0.023597532999999997,0.501832132527183,0.023148414,NOT_AVAILABLE,3331
3962044009857901440,189.935735913525,26.047227796655307,15.276551000000001,7.494189299999999,21.715957999999997,24.753553,37,20.949279999999998,3.5607292999999998,5,19.181908,9.567372,6,43,43,26.022762,12.682919,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962044044217591296,189.9231997965964,26.046006840441798,0.0692205,0.048844847999999996,17.314344000000002,1297.3418,382,17.754845,114.97627,42,16.697252,157.79187,40,323,322,0.0,0.0,False,2016.0,0.8818098191549046,0.08810081,-18.82867900952861,0.091205776,-5.155585087540036,0.09324930000000001,NOT_AVAILABLE,3331
3962044112936702720,189.9545319224208,26.064726314719838,1.4059286,0.76872057,20.737886,109.13877,171,20.94262,6.0486383,14,19.901757999999997,11.907547000000001,17,168,164,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962044177361124480,189.94850333895573,26.068637225259124,0.79573506,0.42590228,20.49568,144.47115,274,20.669810000000002,11.305124000000001,30,19.990470000000002,13.177966,34,285,285,0.0,2.4063738e-15,False,2016.0,-0.23017797160402645,0.84889674,0.5872318192919566,0.9379277,0.4771857143228739,0.84732777,NOT_AVAILABLE,3331
3962044177361219712,189.944498941134,26.06567672552065,0.7171645000000001,0.36532405,20.433104999999998,178.2367,295,21.565655,6.911962,21,19.226591,23.704237,33,281,281,0.0,0.0,False,2016.0,0.7627994028063324,0.78942245,-0.530374821498146,0.837109,0.118875568240108,0.83839417,NOT_AVAILABLE,3331
3962044177361236736,189.94725525331032,26.064949029632142,0.78729767,0.44389656,20.624819,149.08879,288,21.511167999999998,6.7342076,20,19.432638,21.235739000000002,27,294,291,1.0468578000000002,0.45983609999999997,False,2016.0,1.3389139029960226,0.9163972,-17.510079115610267,1.1768152,0.922800213306478,1.0410562,NOT_AVAILABLE,3331
3962044216016283904,189.94954121465926,26.08164099378489,0.23174763,0.1640166,19.161068,445.4782,420,19.796864000000006,19.84382,44,18.37789,55.786986999999996,43,366,355,1.0387796999999999,3.253204,False,2016.0,0.8701148246408872,0.30892220000000004,0.14501064224130356,0.31353214,-5.597711309964626,0.29851297,NOT_AVAILABLE,3331
3962044216016332416,189.95065065510133,26.0815004366598,3.7036707000000004,1.8927224999999999,21.100634,73.98142,206,20.487654,9.150358,18,18.966667,27.172115,17,198,194,14.096292499999999,136.24993999999998,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962044349159817728,189.9100633584821,26.08298786420164,0.26419154,0.17575489,19.507296,346.06915,381,19.745773,29.275827000000003,46,19.144537,30.427177,46,363,357,0.14655963,0.044089723,False,2016.0,0.7372524087738652,0.32552958,1.0707359862856387,0.37306944,0.3293964182372367,0.3299803,NOT_AVAILABLE,3331
3962044383519555712,189.92866440521007,26.080689166149536,0.21731055,0.1516991,19.225204,433.62347,390,19.479174,32.94254,40,18.8174,47.41598,43,342,340,0.0,0.0,False,2016.0,-0.030034102353961974,0.292087,-3.850710225529824,0.29471388,-3.7780141260225513,0.2699408,NOT_AVAILABLE,3331
3962044525253929472,189.97887641366643,26.084629869447628,0.17572263,0.116288655,18.874563000000002,512.55963,402,19.731754000000002,23.730295,47,17.976416,68.26049,46,369,364,0.0,0.0,False,2016.0,0.8655770564786626,0.23031038,-8.306977873362921,0.23767392,-25.24115417613705,0.22585292,NOT_AVAILABLE,3331
3962044593973425920,189.9601607762043,26.0859055205727,0.3112058,0.21747835,19.712254,308.14813,379,20.044413,16.54151,43,19.351945999999998,23.115579999999998,44,326,324,0.0,0.0,False,2016.0,-0.08369833504545021,0.4286833,-1.5662436485944689,0.41985163,-4.649528394831327,0.42633638,NOT_AVAILABLE,3331
3962044662692520832,189.99787758189902,26.09602111073429,19.043608,10.301034,21.104210000000002,35.878498,38,21.701385000000002,29.92773,2,20.874529000000006,2.0281851000000004,2,42,42,1.1343836,0.068099014,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962044830197869824,189.96262192606466,26.107358546618308,4.942769,1.2871765,21.004044,59.509930000000004,85,21.115845,3.7603939,8,20.14704,2.8656735,7,77,76,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962044967635146240,189.9868650289401,26.12500677075016,0.9260395,0.4833572,20.614807,133.36818,222,20.814878,7.1421160000000015,21,20.007181,9.992509,22,216,215,0.0,0.0,False,2016.0,-0.6017865495885508,1.1908032,1.4152700867477994,1.6375802,-5.8032664512136245,1.3856796,NOT_AVAILABLE,3331
3962045001998040192,189.96860766263592,26.13663976660269,0.44749004,0.28809866,20.163591,223.13606000000001,364,20.758202,9.346811,33,19.027054,27.598145000000002,40,335,334,0.8133937,0.48815638,False,2016.0,1.312488831813443,0.55245394,19.26985073338332,0.6749009,-17.906850260373663,0.6173233,NOT_AVAILABLE,3331
3962045178088958080,189.88139776513594,26.100344254480834,0.110981524,0.080739394,18.038263,896.8168300000003,344,18.7948,41.747276,43,17.20136,151.29398999999995,40,316,316,0.22342436,0.59299016,False,2016.0,0.876453376613035,0.14398591,-8.025093505365012,0.14855929999999998,-9.800534495689755,0.1432476,NOT_AVAILABLE,3331
3962045212448696704,189.91365470974358,26.10566424699557,0.083038405,0.059296325,17.608301,1023.9677,359,18.0303,82.88875,42,17.036203,119.20475,43,325,325,0.0,2.2469334e-15,False,2016.0,0.4005380684643544,0.105011694,-4.183282461105877,0.11200474,-6.496977868265972,0.10345030599999999,NOT_AVAILABLE,3331
3962045276875905408,189.89965013026853,26.118271798016394,0.7438522,0.43358508,20.596968,157.18016,272,21.492132,5.2644477,17,19.727062,13.242623000000002,30,272,270,0.0,0.0,False,2016.0,-0.2765240814564166,0.9184396,9.51391404094998,0.9816763000000001,-5.91355304333668,1.1696792999999999,NOT_AVAILABLE,3331
3962045281168622336,189.89583932851085,26.11563915838728,3.237702,1.4812571,20.925086999999998,78.79888000000003,203,20.369373,15.7537,23,18.795801,29.704084,25,204,202,12.947094,37.472095,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962045379953474304,189.87392630174568,26.115591490987892,4.724311,1.8177221999999997,21.085228,53.01866500000001,68,21.378956,2.9863746,8,19.744701,6.8511434000000015,10,70,68,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962045418607126400,189.8574973388718,26.1039000504502,0.43935379999999996,0.29774728,20.134123000000002,216.9919,320,20.709408,12.122209,37,19.414710999999997,17.472020999999998,37,290,290,0.0,0.0,False,2016.0,0.3430610845646547,0.5822921,-14.831899409408358,0.6048204,-7.07618982388146,0.59221864,NOT_AVAILABLE,3331
3962045418607126528,189.84471382877769,26.109886417676385,1.7941601999999999,1.2295401000000001,20.770622,84.95647,192,20.014956,16.886578,24,18.19086,22.946657000000002,24,186,183,7.3481693,7.8925220000000005,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962045418607565312,189.84496222395302,26.110939778556123,5.1941285000000015,2.5186029999999997,21.132818,77.70270500000002,246,19.656681,19.735384,28,17.949692000000006,30.443401,30,230,226,24.18533900000001,52.9165,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962045452966487040,189.86499220279904,26.117196030097297,11.194600999999999,8.432125,21.068920000000002,53.229119999999995,59,21.352709,2.0862093,5,20.011726,8.069925,6,60,60,0.64803535,0.034332808,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962045590405819008,189.88461139421972,26.141301355408,0.07658952,0.05744125,17.527092,1118.5332,358,17.868635,99.65700000000001,43,17.082228,72.56981,43,324,322,0.09827614,0.20623662,False,2016.0,0.3028219282569809,0.09908763,-16.914074590154165,0.11315993,-14.926541642485585,0.10078928599999999,NOT_AVAILABLE,3331
3962045620470232192,189.93123104518585,26.12025820625208,0.48074982,0.31333476,20.231134,196.4667,323,21.049194,5.898739,25,19.084082000000002,21.159385999999998,35,303,302,0.70983994,0.35144827,False,2016.0,0.8424085196851985,0.58911014,21.166464851887433,0.77162826,-22.85290274466756,0.70987165,NOT_AVAILABLE,3331
3962045659125296128,189.9379995589496,26.13198040715093,0.102183014,0.07321187,17.888659,910.14795,375,19.250193,47.703674,42,16.747026,183.36356999999998,43,351,351,0.33563995,1.6523168000000001,False,2016.0,2.5280231903400328,0.13319172,-23.629966530701324,0.14726561,-49.65121744394354,0.13496551,NOT_AVAILABLE,3331
3962045830924035456,189.9336558937589,26.152654905333186,0.53762615,0.3447944000000001,20.353603,172.61806,295,20.608944,8.766516000000001,27,19.714928,15.555507999999998,29,305,302,0.77959067,0.33826983,False,2016.0,-0.7553201834069011,0.62985325,-11.038190580778954,0.8803146999999999,-3.031609430399038,0.70012033,NOT_AVAILABLE,3331
3962045899643464576,189.909901664605,26.14438757000861,0.022188707999999998,0.018137014,11.479849,3883.6829,356,11.820247,1629.1011,46,10.972823,2598.5429999999997,46,337,328,0.20882535,68.551056,False,2016.0,5.0948180243328665,0.029698407000000007,21.89402200719761,0.031705838,-27.391527829293707,0.029803537,NOT_AVAILABLE,3331
3962045964067528064,189.90194509440053,26.1479958118778,10.473263000000001,13.581554999999998,21.384933,26.595229999999997,66,20.416862,5.2283173,5,18.680851,29.22577,5,75,75,42.98921,50.325497,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962045998430418560,189.9119818372237,26.16826528945321,0.2982152,0.1940614,19.613115,332.4237,381,19.88155,20.769289,37,19.163301,21.894636,37,336,336,0.0,0.0,False,2016.0,0.17937860640892067,0.3644583,-0.6670170778930968,0.40024686,-4.958553078008086,0.39099056,NOT_AVAILABLE,3331
3962046032788656000,189.93656981188062,26.167220685822677,2.286725,1.3924546999999998,21.058428,53.330996999999996,77,21.635939,2.7195650000000002,6,19.786062,6.697261,10,77,76,2.0133526,0.31997398,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046273305165184,189.7530621606569,26.065690075476198,0.19823729,0.13794087,19.041348,473.22232,435,20.629534,13.321610999999999,51,17.86065,66.61820999999999,49,377,375,0.0,0.0,False,2016.0,2.8262168989404635,0.25767705,7.230696644605121,0.25513116,4.917611228730835,0.21655774,NOT_AVAILABLE,3331
3962046346319685632,189.7845257381284,26.065303421358234,13.661620999999998,2.4274075,20.946495000000002,56.109165000000004,62,21.147284,2.3194682999999996,5,19.962882999999998,4.8288517,7,54,53,5.589101,6.8150716000000005,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046346320032000,189.78782553176154,26.064673389300236,0.12736814,0.08668926,18.333897,710.1453,406,18.583542,59.924103,51,17.956028,82.900925,49,353,350,0.0,0.0,False,2016.0,0.07374627235994137,0.16014333,-2.662844521870693,0.16434754,-1.6397354237474495,0.14310484,NOT_AVAILABLE,3331
3962046376384425088,189.7589412301912,26.067143748694843,39.004870000000004,9.309928,21.497015,25.570934,44,20.378849,22.281677,3,19.367168,6.7413917,5,44,42,27.777988,13.8809185,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046380679226752,189.76883585836362,26.06611422386432,1.5536983999999998,1.346091,20.794828,74.30064,288,19.918217000000002,16.300444,30,18.352549,47.21076,30,281,277,13.440037,27.151657,True,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046380679770496,189.7724973982636,26.073591205855532,0.033468567000000005,0.022155902999999998,15.632144,3266.2756,386,16.0783,389.21335,47,15.019047,663.44275,45,329,329,0.0,0.0,False,2016.0,0.14474822876966215,0.04150316,-4.852826829972794,0.04410515,-5.7552804103610935,0.038053036,NOT_AVAILABLE,3331
3962046445103968640,189.7373596630682,26.064434562710854,1.3793991,1.0514036,20.830072,53.092693000000004,120,20.711536,5.4384828,10,20.34572,6.071036,11,114,113,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046449399246720,189.73295363373745,26.067155691284732,3.5879263999999997,1.5726904,20.766636,99.29941,287,19.640145999999998,20.039837,31,17.978385999999997,49.670475,31,244,241,16.081139999999998,54.74659000000001,True,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046719981764352,189.80298565424874,26.072610419547864,0.1611408,0.11881778,18.678380999999998,573.24725,386,19.888189999999998,21.459139999999998,44,17.580961,47.042736,42,327,327,0.24857745,0.32493082,False,2016.0,1.3363121505749058,0.21405007,-23.079446121571888,0.21486905,2.1222070349746103,0.18456459,NOT_AVAILABLE,3331
3962046724277630336,189.79841649801403,26.08059530659668,3.5531485000000003,1.9343558999999997,20.914719,68.70045,223,18.701937,28.962633,20,17.796108,28.20938,21,196,189,18.212683,43.634544,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046792996631424,189.79049512240056,26.0927850919859,0.04007746,0.030235857,16.33418,2335.5264,400,16.723993,268.08337,43,15.783123999999999,357.67395,41,354,349,0.018202491,0.024425258999999998,False,2016.0,0.8377795174040875,0.052973792,-47.846616472527415,0.053451597999999996,-28.29336747402128,0.05025062,NOT_AVAILABLE,3331
3962046792996706560,189.7903209024572,26.09007480693768,2.5360053,0.99849755,20.866201,74.638885,117,21.019410999999998,6.2617993,12,20.131864999999998,7.366305400000001,10,120,120,2.0363839,0.7164635,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046792996774400,189.79403586174772,26.08779328662325,8.862828,11.146302,21.013695000000002,66.54544,77,21.35379,4.1153455,5,19.844896,5.1048300000000015,8,69,69,3.0626655,1.1488829,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046827356369920,189.79095214505028,26.100490357860465,0.11550525,0.08070867,18.228653,877.8649,405,18.62925,44.65275,48,17.676907,62.41314300000001,45,352,350,0.0,0.0,False,2016.0,0.50645407883649,0.14981323,-3.9473398958546366,0.15385342,-22.012779424564872,0.13897564,NOT_AVAILABLE,3331
3962046926140197760,189.81663414149781,26.10778207133461,11.220422,4.898993,21.650639,41.789467,102,20.751305,10.048093,12,19.033466,18.091066,12,109,107,30.928482000000002,30.72312,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962046926140240128,189.79995344731972,26.110272715813107,0.4406369000000001,0.30565822,20.037266,237.88542,354,20.662014000000006,9.872109,31,19.359379999999998,19.970188,34,301,300,0.9698773999999999,0.8672481,False,2016.0,0.170158898961956,0.5682224,-7.56295162597919,0.5628842,-25.319395858893586,0.5232738,NOT_AVAILABLE,3331
3962046926140289664,189.80719900740138,26.11022354034157,0.5342180999999999,0.37136784,20.262307999999997,191.98592,284,21.015043,8.24756,26,19.513866,14.070770000000001,28,265,263,1.2157440000000002,0.9526511000000001,False,2016.0,1.3334385841788796,0.6915758000000001,-6.654245256684043,0.7974523,-10.267311381061054,0.6513268,NOT_AVAILABLE,3331
3962046964795323776,189.8230008940676,26.120502330344795,0.026600223,0.021833036,15.3565035,3304.775,360,15.8466835,534.63367,42,14.703948,989.4948,39,306,306,0.0,0.0,False,2016.0,1.7132047065868623,0.037579566,-10.80276624082403,0.034391306,-45.22140546544102,0.03148712,NOT_AVAILABLE,3331
3962047063579150976,189.76761550471662,26.10354445351406,0.27886415,0.20348142,19.37266,399.1527,363,20.013168,17.689068,39,18.620064000000006,45.882313,39,317,317,0.9548655999999999,1.7865471000000002,False,2016.0,0.1736849010322683,0.36585703,-10.876049553732958,0.38903257,-17.816304454322086,0.34190577,NOT_AVAILABLE,3331
3962047063579193472,189.76670102212609,26.110443728856417,1.150608,0.64709187,20.663364,112.83956,187,21.178528,7.3597600000000005,14,19.978653,11.099122,16,189,189,0.0,0.0,False,2016.0,-1.797469830212161,1.4531296,-20.44501841773139,1.4642961,-10.848140688805156,1.8753577000000001,NOT_AVAILABLE,3331
3962047067874538624,189.76357728756244,26.114042370116128,0.03372413,0.022926986,15.633099,3111.98,379,16.06267,411.36328,44,15.039167,699.2772,41,335,331,0.07300657,0.78892624,False,2016.0,1.247789571524624,0.042064242,0.5012826714013111,0.045021,-11.79622869224173,0.039415102,NOT_AVAILABLE,3331
3962047136593680000,189.79750136939427,26.11288554646754,4.514195,3.6081605000000003,21.108616,34.49791,40,21.048275,3.692651,4,20.334787,9.3164625,3,42,40,1.828229,0.18633461,False,2016.0,,,,,,,NOT_AVAILABLE,3331
3962047166658369280,189.81712311893943,26.130140194901482,0.14344172,0.10620213,18.544056,707.4997599999997,391,18.984348,35.754593,43,17.963697,57.023552,44,339,338,0.0,0.0,False,2016.0,-0.13431290992293354,0.19839646,-0.3976498882981529,0.18847966,0.3192201139213643,0.16410814,NOT_AVAILABLE,3331
