source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
4010456365822492544,188.44023207024432,27.36431270653311,0.058789063,0.033994615,17.000431,1581.7361,469,17.905357000000006,109.40535,53,16.066364,305.797,50,428,425,0.0,0.0,False,2016.0,1.817887028806548,0.067604125,-14.511687432074812,0.07663747,-2.6020102115113546,0.060261108,NOT_AVAILABLE,3203
4010456400181871872,188.45486363910942,27.376732733865804,0.96511775,0.44054893,20.746704,107.612305,290,20.664251,14.125966,28,20.214128,9.303863,24,289,289,0.0,0.0,False,2016.0,1.0200264088767277,1.116315,-0.6169419116840689,1.4563438999999998,0.19719723960864569,0.8661325000000001,VARIABLE,3203
4010456468901707776,188.4829062217161,27.38335915741484,0.049744233,0.029648086,16.835245,2033.6185,511,17.395634,244.66278,57,16.14892,330.42273,58,467,466,0.070919245,0.27713844,False,2016.0,0.8026057738770239,0.06297793,-8.93579827181492,0.06432994,-3.7210446743884438,0.05455592,NOT_AVAILABLE,3203
4010456808206199424,188.42540623984712,27.374588245417385,1.6116811000000002,0.5436857,20.731203,138.38051000000002,256,21.355246,6.633022,20,19.698881,16.335617000000006,29,260,260,1.3782846000000002,0.5972744000000001,False,2016.0,2.4260940560510056,1.3788538,2.2784107248986905,2.7125626,-11.176969627240508,0.9451724,NOT_AVAILABLE,3203
4010456842563121664,188.3709375969501,27.347657807244854,0.2472994,0.12823203,19.235231,487.05347,467,20.251793,12.92868,48,18.190004,52.94928,44,422,420,0.0,0.0,False,2016.0,0.998843893693991,0.25937274,-15.86076832981004,0.34677812,-25.459230912087673,0.24367698,NOT_AVAILABLE,3203
4010456911284583040,188.3633703262273,27.36801693767569,1.4906712,0.79896057,20.887617,84.75137,168,20.935488,8.939847,11,19.629475,10.851682,18,163,162,0.0,0.0,False,2016.0,1.167928624894234,1.7867243999999998,1.1456346789454182,2.1472087,-1.8082878947539691,2.2373936000000003,NOT_AVAILABLE,3203
4010456984297759104,188.38662822411342,27.373281763124726,0.020739255,0.012539908999999998,14.893044,4688.1855,473,15.293989000000002,581.5356400000002,56,14.324737,1179.0935,53,433,433,0.0,0.0,False,2016.0,1.3101024785590694,0.02590653,-10.804691251084114,0.02568647,-24.59277301205153,0.021970835,NOT_AVAILABLE,3203
4010457014361816064,188.40120781810032,27.38302873335473,0.65882814,0.30180612,20.404367,204.05522,374,20.876657,10.72723,32,19.456268,18.35264,39,379,376,1.7246255,1.6846907,False,2016.0,1.0005308662966197,0.65501255,-7.368864873254019,1.2095976000000002,-5.475992476333647,0.6031307,NOT_AVAILABLE,3203
4010457018657326336,188.41319216106731,27.38484615138327,3.7528782,1.4620788,20.941496,58.8413,76,20.840487,6.883775999999999,8,20.169802,19.375092,7,78,77,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010457048721554944,188.3794876136723,27.385852267758562,0.4142595,0.20216931,19.854214,299.8247,398,20.102327,17.85182,45,19.416794,24.654966,47,392,391,0.78821707,0.80361325,False,2016.0,0.7112977428332967,0.50987303,-5.7356811711419216,0.4965222,-4.045276632982115,0.40221408,NOT_AVAILABLE,3203
4010457083081294208,188.39632745917598,27.395711278039588,0.38122657,0.19209659,19.830402,316.2865,442,20.59778,11.163834,39,18.849104,31.670872,44,397,394,0.0,0.0,False,2016.0,0.7865483531605465,0.4536041,-7.707849904268643,0.49159887,-7.272055159209414,0.37334847,NOT_AVAILABLE,3203
4010457087376974464,188.3936016150051,27.388655165471093,2.075156,0.87522596,20.561363,140.60988,380,19.008625,36.958923,46,17.65435,121.277504,45,332,322,10.693995,31.605705,True,2016.0,,,,,,,NOT_AVAILABLE,3203
4010457293535428736,188.47546355984383,27.409876355544306,0.117770195,0.058949847,18.150747,979.70197,520,18.784225,45.51852,57,17.425568,113.724815,55,475,474,0.0,0.0,False,2016.0,0.6590564859162853,0.13890417,-3.763278598030439,0.14626399,-9.608374098542214,0.11237732,NOT_AVAILABLE,3203
4010457323599463296,188.44642169550568,27.40299332269821,0.25914523,0.12823588,19.293518,464.16986,443,19.611067,33.84532,51,18.881102,38.339855,50,395,394,0.0,0.0,False,2016.0,0.43497009372597056,0.29250368,1.715736530723338,0.30658808,-12.297174239551113,0.24427395,NOT_AVAILABLE,3203
4010457323599532032,188.45358121692763,27.406451195654373,23.853477,7.254783,21.096426,48.46031,51,20.481209,1.5963733999999998,4,20.266848,2.6682818,4,50,50,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010457430974358912,188.42622188308968,27.40890289956642,0.060701706,0.03268885,16.821758,1554.9915,474,18.141365,75.75572,56,15.686538,485.48843,55,417,416,0.13980499,0.9830116,False,2016.0,3.045182076661073,0.0755684,1.6799572070079316,0.074517705,-15.924848676484327,0.05975357,NOT_AVAILABLE,3203
4010457637132789760,188.4393181179785,27.42904914079257,0.037557513,0.020993894,16.04701,2517.153,479,17.037737,210.53862,55,15.06009,978.7341,52,420,419,0.0,1.9754454e-15,False,2016.0,2.762280005743043,0.044530075,24.50379622207705,0.04975127,-26.68833457284709,0.0378144,NOT_AVAILABLE,3203
4010457667196812800,188.53068072472698,27.376870204762373,41.449795,9.416035,21.544777,54.186634,115,20.750471,5.663289,11,18.764587,9.12802,10,115,115,23.922277,22.597784,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010457838995504896,188.5563005751826,27.402253340412198,0.28843084,0.15552470000000002,19.606966,407.31564,529,20.16976,19.862837,52,18.901064,37.800636,53,484,482,0.78653264,1.241616,False,2016.0,0.673051732818479,0.35790637,-3.976924196933648,0.37249073,-16.72679020904059,0.295417,NOT_AVAILABLE,3203
4010457843291242880,188.55445557095038,27.407934071726274,0.047486898,0.027055658,16.740606,1977.0712,538,17.232868,186.65732,58,16.099575,389.83182,53,495,494,0.0,0.0,False,2016.0,0.7855788922405773,0.059652228,-11.648482357164244,0.061348895999999986,-9.854309219534695,0.05103267,NOT_AVAILABLE,3203
4010457873355243136,188.5367339219904,27.397281572448648,0.3465843,0.18607698,19.8863,359.77744,514,20.661478,15.816756,48,19.08207,31.122831,52,484,481,0.0,0.0,False,2016.0,0.2796515857431546,0.42195818,-9.082248171407624,0.4471239000000001,-1.5404296831279485,0.3476247,NOT_AVAILABLE,3203
4010457873355243648,188.53747957002273,27.411062538273026,0.21615231,0.11528365,19.21689,503.75052,531,20.48892,16.825504000000002,57,18.128592,83.82023000000002,57,494,494,0.0,0.0,False,2016.0,1.1377270205068537,0.26391563,2.787284416066272,0.272954,-4.235988650632805,0.21990247,NOT_AVAILABLE,3203
4010457907714982144,188.55038329783662,27.41361844815887,0.04998619,0.02840418,16.70319,2130.881,477,17.081266,211.15529,50,16.157715,379.9686,53,447,445,0.05086563,0.16014455,False,2016.0,0.6260974794223598,0.06223008,-4.024487505706868,0.06185934,6.670057980020612,0.05099364,NOT_AVAILABLE,3203
4010457942074752896,188.49807321616643,27.39121959747921,0.09388474,0.053297844,17.937178,1124.2852,510,18.206959,92.85433,56,17.530511999999998,93.06252,51,464,460,0.0,0.0,False,2016.0,0.14261495540734118,0.124969274,-9.87921561558063,0.11774235,-10.816808064141872,0.10707961,NOT_AVAILABLE,3203
4010457942074813312,188.50847154684087,27.400415068722964,0.9348869,0.34605798,20.377241,204.01154,378,21.228844,8.123691,24,19.095419,26.122719,40,372,368,2.5156167000000003,3.9247928,False,2016.0,1.0138548958979607,1.1206702,-16.195793238253852,1.2400352,-4.47626252453704,0.73457456,NOT_AVAILABLE,3203
4010457946370499456,188.49545002431,27.39383099307765,4.831349,2.1874852,21.503145,67.99546,225,20.216288,14.228398,23,18.54841,25.468374,22,237,233,22.339773,31.54296,True,2016.0,,,,,,,NOT_AVAILABLE,3203
4010457976435065728,188.5224303252488,27.40579756922028,2.0579185,0.8137116,20.982851,77.59817,109,21.089964,3.8125854,12,20.19609,7.373607000000002,14,118,118,0.8936445,0.119025074,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010458010794278912,188.49708653235228,27.40225505972675,0.8355752000000001,0.46471936,20.736317,129.43031000000002,246,21.05078,8.878733,22,20.146732,9.14344,22,246,246,0.0,0.0,False,2016.0,-0.9723016140311216,0.98792166,0.3743140398567698,1.4086299999999998,-4.974614475512562,0.91222775,NOT_AVAILABLE,3203
4010458045153969664,188.50387239011897,27.419717262688376,0.06885636,0.036189605,17.15859,1678.4639,492,17.635637,181.38486,47,16.527379999999994,235.32596,47,436,435,0.0,1.9383445e-15,False,2016.0,-0.03309252455006668,0.08242916,-1.6149654396264677,0.0864727,-1.8811665555810648,0.065770425,NOT_AVAILABLE,3203
4010458079513674112,188.53299489737392,27.415787101321072,0.36942503,0.1885591,19.945335,304.40674,526,21.012365,9.574727,53,18.957344,34.319621999999995,57,492,489,0.0,0.0,False,2016.0,0.4701836452661943,0.43580815,-3.4173247548569448,0.5199762,-5.10425109218553,0.36701974,NOT_AVAILABLE,3203
4010458118169168512,188.53279052805007,27.422478020354497,0.60068434,0.2589047,20.1537,238.86281,438,21.113987,10.124833,40,19.088148,34.410656,46,417,414,1.1627461,1.2213047,False,2016.0,0.9485896592368102,0.7300946999999999,-14.601854917432167,0.7798574,-5.699174593445058,0.5787654999999999,NOT_AVAILABLE,3203
4010458251312366592,188.58663963624747,27.427736045699746,0.104559526,0.057661805,18.071684,1016.51385,530,19.199621,41.4187,59,17.016556,139.6637,57,486,485,0.0,0.0,False,2016.0,1.4541847883778063,0.1341839,-0.12854814642124607,0.13401589,1.5206090575217606,0.115022324,NOT_AVAILABLE,3203
4010458285672104576,188.5555910619992,27.41919345263113,45.688454,12.40919,21.779902,34.166805,73,20.752674,8.188392,8,18.692244,10.519575,9,73,72,34.10467,26.56764,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010458285672104832,188.5638646608651,27.42409316923799,0.22086564,0.12152807,19.24153,479.84338,530,20.585903,14.768138,52,18.159655,59.6098,48,486,481,0.42920554,0.637456,False,2016.0,1.1009306902036615,0.27860826,3.177256702693064,0.29272193,-3.791211162808524,0.24400769,NOT_AVAILABLE,3203
4010458354391581824,188.5953254098917,27.43578645597197,0.22972709,0.122458085,19.319359,462.27292,501,19.667646,29.57076,54,18.820848,37.146053,57,464,463,0.0,0.0,False,2016.0,-0.3094858839016333,0.29285648,-1.1426121423050857,0.28819925,-2.643721169528007,0.240356,NOT_AVAILABLE,3203
4010458526190979840,188.56372324548505,27.450713817567767,0.86599445,0.39295688,20.603165,156.97124,344,21.249153,6.651997,23,19.496918,15.863844,30,351,349,1.747687,1.5688416,False,2016.0,-0.6486883288087066,0.99184936,-14.565643648064267,1.1514103,-8.687154731861401,0.75260675,NOT_AVAILABLE,3203
4010458629269489280,188.56784925466545,27.45816539701373,0.5341756999999999,0.23483756,20.105293,244.17932,447,21.18777,9.985459,38,19.024248,36.44789,46,426,424,0.97758603,0.9778111,False,2016.0,0.95447027402393,0.70188385,3.9496212652112974,0.6150865,-13.809640560321204,0.5667529,NOT_AVAILABLE,3203
4010458629270212480,188.57050395998183,27.467105914973555,0.7572477,0.35525876,20.633577,162.03372,341,21.149132,6.277493,29,19.609665,15.177988,35,358,356,1.4976398000000002,1.2237841,False,2016.0,2.374364371525276,0.8961208,-5.31056276392226,1.1245011,-1.365713827829152,0.84430003,NOT_AVAILABLE,3203
4010458633565823104,188.57144232863524,27.452274525043602,7.532459700000001,2.2970033,20.07713,30.718416,275,17.859316,58.56860699999999,31,16.328247,65.025604,32,274,266,23.067331,178.98657,True,2016.0,,,,,,,NOT_AVAILABLE,3203
4010458663629246592,188.5893706189631,27.468116266392627,28.631704,2.446288,21.137283,41.918633,48,,,0,19.844618,5.771596,3,42,42,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010458697988982656,188.5539180065337,27.472238708679015,1.7356669999999998,0.60763425,20.804596,105.26442,206,21.182354,5.1726832,15,20.216192000000003,10.683767,21,202,201,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010458697991692928,188.55533465921437,27.468521091112642,1.0518272,0.38694167,20.647228,147.10464,291,21.357971,4.917203400000001,18,19.602303,18.637297,32,312,310,0.48375484,0.09353532,False,2016.0,0.42088781116571217,1.0516428999999998,0.4521718157269589,1.2339623,6.118158112882898,0.7274957,NOT_AVAILABLE,3203
4010458835428011392,188.46250644748355,27.42970622943509,0.9875812,0.35419476,20.603676,172.74908,323,21.486408,7.8018565,22,19.366793,18.037228,36,327,327,0.78291976,0.27239582,False,2016.0,3.3697206326640385,1.0699530000000002,-23.029179822820566,1.8805611,-1.620322734302911,0.77535605,NOT_AVAILABLE,3203
4010458972869735552,188.487425638312,27.450034712860976,8.831294999999997,5.063374,20.92101,63.301964,70,21.106728,4.20006,6,20.541342,3.3026936,6,63,63,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010459007227171072,188.50579665910027,27.45085555249043,2.231821,0.85967237,20.864607,95.546196,146,21.878601,2.6827347,6,19.570305,13.233770000000002,14,151,150,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010459045882063232,188.45375835861824,27.433593922727734,0.37217093,0.17009522,19.706003,341.85016,462,20.005632,20.89269,50,19.25627,27.56028,53,410,409,0.65409607,0.6999506999999999,True,2016.0,-0.16276687643817594,0.42118648,-7.812337530496688,0.5039126,-3.6333083160917408,0.35062855,NOT_AVAILABLE,3203
4010459045882085632,188.45828309800712,27.431746158539728,0.051951278,0.028605927000000007,16.730339999999998,1969.0918,482,17.022367000000006,247.0729,52,16.266834,276.9703,50,439,437,0.0,0.0,False,2016.0,0.5523703597042867,0.064664006,-3.908061538595109,0.06445224599999999,-10.783815041644113,0.054075766,NOT_AVAILABLE,3203
4010459148961278976,188.4553313579989,27.459125873694678,0.04589996,0.02331521,16.373238,2425.078,517,17.069944,188.4037,54,15.575042000000002,578.82776,54,457,457,0.0,0.0,False,2016.0,1.4991486499752251,0.052093744,-15.441504239021276,0.055068746,5.815344657191485,0.042570934000000005,NOT_AVAILABLE,3203
4010459179025395328,188.4741086700161,27.458422693210174,1.7070991999999998,0.57683057,20.769491,126.596115,232,20.998224,5.0503364,17,20.012596,7.5475984,21,231,230,0.0,0.0,False,2016.0,2.9976833317455083,1.1257559,9.864241566806932,2.5748243,-20.88360483078076,1.2594751,NOT_AVAILABLE,3203
4010459247744862336,188.47632815990718,27.471678660279263,0.83780444,0.3830668,20.58081,164.88956000000005,339,20.655066,11.232393,29,20.30876,9.936945,33,339,339,0.0,0.0,False,2016.0,0.23133185218575555,1.0944844,-1.16321348933423,0.99892694,-1.83503060263409,0.8566069,NOT_AVAILABLE,3203
4010459282104556928,188.48352266060772,27.473413489180626,17.083578,5.0475273000000005,21.465185,37.75522,95,20.712013,6.825885,9,18.883339000000007,33.186409999999995,7,88,87,22.934097,17.569005999999998,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010459282106811008,188.47587458391567,27.482444365695766,0.10326936,0.05172208,17.723309,723.81476,516,18.024464,21.31654,15,16.659422,57.654438,13,458,458,0.28360093,1.6156058,False,2016.0,0.6389237057890159,0.12092471,0.007334165639212853,0.12729448,-5.693175477750351,0.093266465,NOT_AVAILABLE,3203
4010459286400233344,188.4759454547433,27.483253331525717,0.025968837,0.0147807365,13.861187,5382.4365,491,14.167643,1306.3184,55,13.388188,1858.0925,56,433,432,0.20510572,30.421999,False,2016.0,1.2785101323592007,0.032227624,-8.100737508226649,0.032761145,-3.7917771362853663,0.02675804,NOT_AVAILABLE,3203
4010459316464275456,188.52626371052955,27.46352838913152,0.5210331,0.21860616,20.02528,260.2965,445,21.16156,8.824129,33,18.735044,37.94127,47,419,418,0.24228074,0.068254784,False,2016.0,3.3335183805508466,0.62864786,-10.491879776855637,0.5820795,-36.68190170922002,0.45154554,NOT_AVAILABLE,3203
4010459419543472384,188.53089504297185,27.474240393238073,0.221304,0.103583515,18.92453,571.1725,462,20.493998,16.87343,51,17.755198,70.34919000000001,51,426,425,0.0,0.0,False,2016.0,2.8914349025054973,0.26732337,1.7388912988095906,0.26692972,3.6118805295142176,0.20540087,NOT_AVAILABLE,3203
4010459423839208064,188.52096218366157,27.47765845078099,0.08982941,0.04509074,17.66161,1265.0521,512,17.932274,88.72209000000002,51,17.24587,115.06458,51,460,458,0.0,0.0,False,2016.0,0.16763697743159078,0.1122965,-4.920959683024618,0.11055348,-2.1692507460421067,0.086001985,NOT_AVAILABLE,3203
4010459423839208320,188.53474895776657,27.478441112881807,0.09092376,0.046256613,17.67139,1225.9819,498,18.006342,84.40499,51,17.191334,120.00139,51,449,445,0.0,0.0,False,2016.0,0.235961891664044,0.11123773,-5.791242556632548,0.111581765,-9.868594573751023,0.085062884,NOT_AVAILABLE,3203
4010459488262950272,188.55878459437088,27.48698203361241,0.1457086,0.06879887,18.134666,855.5021,474,19.558718,26.525837,54,16.984876999999994,172.75851,51,444,442,0.40479916,2.1584895,False,2016.0,1.2435568829351693,0.16125871,3.7245223952639015,0.17948341,-27.822610408920642,0.12843552,NOT_AVAILABLE,3203
4010459591342204160,188.50649864929107,27.484807971946825,0.22419843,0.10870886,18.970049,557.5744599999998,503,20.249008,19.16425,46,17.832888,98.41627,55,454,453,0.6107090000000001,1.7370815,False,2016.0,2.0133892307302896,0.27219990000000005,-20.635401315024488,0.27134904,-1.3120275748601398,0.20376307,NOT_AVAILABLE,3203
4010459625705428864,188.51286979760337,27.49595081334619,7.384926299999999,2.8901525,21.416494,67.743904,295,19.687105,27.13921,30,17.902136,65.17504,29,287,282,37.731472,796.81525,True,2016.0,,,,,,,NOT_AVAILABLE,3203
4010459629997638400,188.51249662480342,27.48451189699729,1.2982728,0.5379858000000001,19.790573,120.668144,481,20.562529,12.839151,48,18.523232,51.95783,52,433,417,7.995201,55.34714,False,2016.0,1.234088615911236,1.3801055,-10.965020305027334,1.566482,-15.567612923081475,0.9935083,NOT_AVAILABLE,3203
4010459660061732864,188.49716650434712,27.485242075946964,0.6108777,0.25327986,20.19343,236.08714,426,21.362001,8.9916,32,19.108072,30.411095,42,384,384,0.18493965,0.02788009,False,2016.0,1.3991441969313176,0.6765683000000001,-7.523658141760673,0.8967321,-6.2283291817974975,0.5400984999999999,NOT_AVAILABLE,3203
4010459698717158912,188.5029525287196,27.50618774381341,5.797625,1.8629663,21.32569,66.02687,187,20.72055,10.577919,17,19.229095,19.483696,18,200,197,14.394594,16.002356,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010459763140859648,188.53808771800513,27.519091140713037,0.1135164,0.05733379,18.051676,1031.8706,481,18.310509,74.54628000000002,50,17.654885999999994,101.91465,44,443,442,0.0,0.0,False,2016.0,0.34695415269796903,0.14024337,-5.425825578168294,0.13245524,-15.894404765349565,0.11178502,NOT_AVAILABLE,3203
4010459767436592256,188.53105312106223,27.51138809808434,0.34545162,0.15412481,19.506647,412.16473,475,20.506397,12.500401,50,18.563270000000006,55.739624,50,421,419,0.0,0.0,False,2016.0,0.4456356416257183,0.43282425,-9.828176254443175,0.40210372,-5.5966581400890565,0.2819998,NOT_AVAILABLE,3203
4010459934939577984,188.34054106188657,27.38716480332676,0.08724995,0.04837304,17.638189999999994,1264.3738,464,18.247372,49.709225,44,16.910923,153.7938,45,422,421,0.0,0.0,False,2016.0,0.6829864959793913,0.10233442,-20.192811246965547,0.11017114,-13.25140908619024,0.087115,NOT_AVAILABLE,3203
4010459939235406848,188.3391186651709,27.38537233772023,6.273471,3.5366352,21.26156,52.286003,73,20.717264,2.7409673,3,20.071949,4.9703274,6,73,73,8.101215,4.361405,False,2016.0,,,,,,,NOT_AVAILABLE,3203
4010460007954735616,188.36481397782464,27.39238899397447,0.013672007,0.008087179,9.819734,8376.895,479,10.378387,2748.112,56,9.117534,5518.9385,54,441,435,0.0924012,14.24636,False,2016.0,1.281226533571546,0.01741615,-22.345008260444153,0.017141433,-1.7668202667385569,0.015423258,NOT_AVAILABLE,3203
4010460111033951232,188.3744645057421,27.40861247094091,0.015996143,0.009474489,14.030318,5206.8887,426,14.488742000000002,1238.5747,50,13.416071,1645.7085,48,384,384,0.0,0.0,True,2016.0,1.4148249661558339,0.019266564,-14.697148755948858,0.020710304,2.2450755167342797,0.016241929,NOT_AVAILABLE,3203
4010460244177225472,188.33617107346763,27.418296604478112,0.12714012,0.06696085,18.215647,873.2897300000002,459,19.034266,43.776875,53,17.312607,136.12416000000002,53,416,415,0.0,0.0,False,2016.0,0.3630399368769252,0.14334829999999998,-8.875533005197596,0.15630478,-8.520598525867781,0.12737876,NOT_AVAILABLE,3203
4010460312896701696,188.36021959931702,27.416777435557343,0.55969733,0.25674093,20.116364,230.00838,362,20.209274,16.824901999999998,38,19.636803,13.736078,38,361,360,0.0,0.0,False,2016.0,0.18451696605235468,0.57036203,-2.729125595913376,0.8112078,-2.062538753867695,0.5199583999999999,NOT_AVAILABLE,3203
4010460312896702976,188.3639355285275,27.422465409744,0.5962736999999999,0.26108208,20.114609,227.36067000000003,368,21.303047,7.633628,28,18.904922,29.847097,37,346,345,0.0,0.0,False,2016.0,-0.4595906345506538,0.6083673,-9.276301543152133,0.8321521999999999,0.8746939109599442,0.53773296,NOT_AVAILABLE,3203
4010460317192401920,188.36190385603985,27.433473536706966,0.9169247,0.3892502,20.524038,148.75842,312,20.969608,7.1976533,29,19.615158,16.9957,33,298,297,1.2101723999999998,0.60752887,False,2016.0,1.5263296301553693,0.9829732,-2.3660493034457355,1.0315673,-5.839031102950102,0.8527308000000001,NOT_AVAILABLE,3203
4010460347256441472,188.34208202528168,27.425895810641517,0.6807948,0.33954823,20.475237,166.47963,331,20.880432,7.5340557,26,20.102072,9.886404,26,349,349,0.0,0.0,False,2016.0,0.8553105046027949,0.7566669,-1.763095263439521,0.8919024999999999,-1.8135693543825349,0.86193687,NOT_AVAILABLE,3203
4010460381616181248,188.35635918324417,27.4398068631962,2.8277612000000003,1.2252854,20.787382,76.43490600000001,364,19.626524,21.618649,38,18.002579,46.24446,42,307,304,13.981188,31.904213,True,2016.0,,,,,,,NOT_AVAILABLE,3203
4010460587774612608,188.43244578868772,27.44943563598728,0.06703698,0.03415036,16.952415,1450.8767,461,17.245237,178.12103000000005,50,16.487410999999998,267.37015,52,418,416,0.13729496,0.8890865,False,2016.0,0.3279194266981355,0.07942715,-8.657459157102608,0.0782188,0.7271379654188812,0.060492545,NOT_AVAILABLE,3203
